1,"以下哪项对公司事宜的陈述并不正确?
<P>(1)任何成员可向法院提出清盘呈请</P>
<P>(2)个别成员认为公司的行事有损其一般利益,亦可向法院提出呈请</P>
<P>(3)持有3%附有投票权的缴足股本的成员,可要求董事召开成员大会</P>
<P>(4)被指犯错的人为公司控制人,是不能以公司本身的名义向他提出诉讼</P>","<P>A.(1)(2)</P>
<P>B.(2)(3)</P>
<P>C.(3)</P>
<P>D.(1)(4)</P>",4,C,选项（3）的正确陈述应为：持有“5%”，而非“3%”,21,1
1,"根据新《公司条例》,下列哪类在公司行事的人,须负上法律责任?
<P>(1)董事</P>
<P>(2)高级管理层</P>
<P>(3)担任董事职能之人士,但未有职衔</P>
<P>(4)公司清洁员工</P>","<P>A.(1)</P>
<P>B.(1)(2)</P>
<P>C.(1)(2)(3)</P>
<P>D.(2)(3)(4)</P>",4,C,新《公司条例》将董事界定以任何名义担任董事的人士（不论其职衔）,21,1
1,"担任公司董事必须符合下列哪几项要求?
<P>(1)须年满21岁</P>
<P>(2)3年工作经验</P>
<P>(3)不得为破产人</P>
<P>(4)须持有规定的股份(资格股)</P>","<P>A.(3)</P>
<P>B.(1)(3)</P>
<P>C.(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>",4,A,选项（1）的正确描述应为：须年满18岁，选项（2）（4）新《公司条例》并未对这2项事宜作出规定,21,1
1,"在成员大会上,成员以简单大多数通过的决议案,称为","<P>A.普通决议案</P>
<P>B.决议案</P>
<P>C.特别决议案</P>
<P>D.简单决议案</P>",4,A,"选项B,可透过通函并经签署后通过；选项C,须在股东大会上至少75%的股东通过；选项D,并不存在的决议案",21,1
1,"以下哪些有关董事的职权规定是正确的﹖
<P>(1)银行不可向公司董事提供借款。</P>
<P>(2)《公司条例》附表A规定了董事酬金须由公司的股东大会厘定。</P>
<P>(3)如果董事并无披露其代表公司所订立的合约涉及个人利益，则公司可选择免除该合约的责任。</P>
<P>(4)股东可在股东大会上以过半数票追认董事的失职事项。</P>","<P>A.(1)(2)</P>
<P>B.(2)(3)</P>
<P>C.(2)(3)(4)</P>
<P>D.(1)(2)(3)</P>",4,C,A项正确说法应为“未获公司成员的批准，该公司不得直接或间接向董事借款”,21,1
1,"董事的失职,公司可进行哪些行动作出补救?
<P>(1)透过禁制令</P>
<P>(2)撒销合约</P>
<P>(3)该董事就公司的损失而须作出赔偿</P>
<P>(4)召开董事会,判该董事监禁</P>","<P>A.(1)(2)</P>
<P>B.(1)(3)</P>
<P>C.(2)(3)</P>
<P>D.(1)(2)(3)</P>",4,D,D项明显错误，只有法院才能判监禁,21,1
1,根据新《公司条例》，董事须以（）的谨慎丶技巧及努力行事,"<P>A.严谨水平</P>
<P>B.严苛水平</P>
<P>C.合理水平</P>
<P>D.一般水平</P>",4,C,注意细节,21,1
1,"在以下哪些情况会由法院执行清盘﹖
<P>(1)股东已通过赞成清盘的特别决议案</P>
<P>(2)股东人数减至少于10人</P>
<P>(3)法院认为将公司清盘是公正公平的</P>
<P>(4)公司连续三年出现严重亏损</P>","<P>A.(1)(2)</P>
<P>B.(1)(3)</P>
<P>C.(2)(4)</P>
<P>D.(1)(4)</P>",4,B,（2）（4）是无中生有的干扰项,21,1
1,"某公司的组织章程细则所订明的公司存在期限届满,该公司将出现以下哪一种清盘行动?","<P>A.自动清盘</P>
<P>B.成员自动清盘</P>
<P>C.强制清盘</P>
<P>D.债券人强行清盘</P>",4,B,自动清盘出现的基本情况,21,1
1,「有偿债能力证明书」须在公司清盘决议通过日期前多少个星期内作出?,"<P>A.2星期</P>
<P>B.3星期</P>
<P>C.4星期</P>
<P>D.5星期</P>",4,D,见知识点讲解部分,21,1
1,债权人自动清盘必须设立哪一个委员会以代债权人监督清盘?,"<P>A.清盘委员会</P>
<P>B.债权人委员会</P>
<P>C.清盘人委员会</P>
<P>D.审查委员会</P>",4,D,见知识点讲解部分,21,1
1,"成员自动清盘,规定该公司须在多少个月内悉数偿还债项?","<P>A.6个月</P>
<P>B.12个月</P>
<P>C.18个月</P>
<P>D.24个月</P>",4,B,见知识点讲解部分,21,1
1,哪项文件可构成公司及其成员之间的协议?,"<P>A.声明书</P>
<P>B.广告单张</P>
<P>C.章程细则</P>
<P>D.协议书</P>",4,C,见知识点讲解部分,21,1
1,"下列哪(几)项属正确的陈述?
<P>(1)组织章程细则订明公司内部管理及运作的规定</P>
<P>(2)担保公司是没有股本的</P>
<P>(3)根据新《公司条例》,公司的股份是没有面值的</P>
<P>(4)私人公司的成员人数不得超过50人,其中包括身为成员的现时雇员</P>","<P>A.(1)(4)</P>
<P>B.(1)(2)(3)</P>
<P>C.(2)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>",4,B,该人数并不包括身为成员的现实雇员及一直身为成员的先前雇员,21,1
1,"持牌法团的执行董事必须符合以下哪项条件?()
<P>(1)身为持牌代表</P>
<P>(2)身为持牌法团的大股东</P>
<P>(3)不得为破产人</P>
<P>(4)获证监会核准</P>","<P>A.(3(4</P>
<P>B.(1)(3)(4)</P>
<P>C.(2)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>",4,B,"持牌法团的执行董事须为负责人员及经证监会核准,持牌法团的执行董事毋须成为大股东",21,1
1,公司组织大纲必须列明哪一方面的资料?,"<P>A内部运作</P>
<P>B.董事的职责</P>
<P>C.公司的股本</P>
<P>D.派发股息的程序</P>",4,C,选项ABD:为公司组织细则的内容,21,1
1,"股东自动清盘,规定该公司须在多少个月内悉数偿还债项?()","<P>A.6个月</P>
<P>B.12个月</P>
<P>C.18个月</P>
<P>D.24个月</P>",4,B,见知识点讲解部分,21,1
1,"下列哪情况可由法院执行强制清盘
<P>(1)公司为欺诈目的而成立</P>
<P>(2)公司无能力偿债</P>
<P>(3)组织细则内拟定的公司存在期已届满</P>
<P>(4)公司未能达到其主要宗旨</P>","A.(1)(2)</P>
B.(1)(2)(4)</P>
C.(1)(3)(4)</P>
D.(1)(2)(3)(4)</P>",4,B,"选项(1)(2)(4):属于「强制清盘」,选项(3):属于「自动清盘」",21,1
1,"需要特别决议案通过的事项须在股东大会上,至少()的股东通过","<P>A.51.0%</P>
<P>B.66.7%</P>
<P>C.75.0%</P>
<P>D.80.0%</P>",4,C,见知识点讲解部分,21,1
1,"以下是关于刑事法和民事法的描述,哪项不正确?","<P>A.刑事法界定针对社会的罪行</P>
<P>B.民事法旨在为因另一人的行为而蒙受损害的个人或公司提供补救</P>
<P>C.刑事案件由政府委任机构针对违法者提出诉讼</P>
<P>D.刑事案件根据""相对可能性的衡量""作出裁决</P>",4,D,刑事案件根据“无合理疑点”,21,1
1,"下列哪情况,财政司司长不会委任审查员,调查公司的事务？","<P>A.公司业务存在诈骗行为</P>
<P>B.公司未有向股东提供一切有关公司事务的资料</P>
<P>C.公司未能令股东每年有固定息率</P>
<P>D.符合法定的股东数目而作出的申请</P>",4,C,C为干扰项,21,1
1,"决议案分为哪几种?()
<P>(1)简单决议案</P>
<P>(2)普通决议案</P>
<P>(3)决议案</P>
<P>(4)特别决议案</P>","<P>A.(1)(2)</P>
<P>B.(1)(3)(4)</P>
<P>C.(2)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>",4,C,并不存在简单决议案,21,1
1,"持牌法团的大股东是指
<P>)(1)单独或联同其任何有联系者拥有该公司10%或以上已发行股本。</P>
<P>（2）单独或联同其任何有联系者直接或间接在该公司股东大会上可行使10%的投票权。</P>
<P>（3）单独或联同其任何有联系者有权在另一法团的股东大会上行使25%或以上的投票权,而该法团本身有权在其公司的股东大会上行使10%以上的投票权。</P>
<P>（4）经证监会批准的大股东。</P>","<P>A.只有(1)(3)</P>
<P>B.只有(2)(4)</P>
<P>C.只有(1)(2)(3)</P>
<P>D.只有(1)(2)(4)</P>",4,D,（3）项正确的应是35%,21,1
1,公司小股东可在哪会议上参与公司事务,"<P>A.董事会会议</P>
<P>B.股东大会</P>
<P>C.公司每日的例行会议</P>
<P>D.公司每月的例行会议</P>",4,B,股东大会是公司小股东唯一可参与公司事务的机会,21,1
1,以下哪项并不属于公司周年大会的事务？,"<P>A.就核数师的报告向核数师发出质问</P>
<P>B.将任期未届满的核数师罢免</P>
<P>C.委任核数师</P>
<P>D.以上皆是公司周年大会的事务</P>",4,B,"将任期未届满的核数师罢兔,须经决议案通过",21,1
1,"下列哪机构必须就每年度的帐目及审计报告提交证监会?
<P>((1注册机构</P>
<P>(2)金管局</P>
<P>(3)持牌法团</P>
<P>(4)认可财务机构</P>","<P>A.(1)</P>
<P>B.(3)</P>
<P>C.(1)(3)</P>
<P>D.(1)(3)(4)</P>",4,B,持牌法团的帐目及审计报告须呈交证监会而金管局负责处理注册机构的有关事宜,21,1
1,"公司组织大纲载列:()
<P>（1）公司的名称、注册地点</P>
<P>（2）公司的股本必须以港币计值</P>
<P>（3）公司股东及董事的权利</P>
<P>（4）公司的宗旨</P>","<P>A(1)(2)</P>
<P>B.(1)(3)</P>
<P>C.(1)(4)</P>
<P>D.(2)</P>",4,C,（2）无此规定；（3）无规定公司股东的权利,21,1
1,"某公司的组织大纲订明一旦发生某些事件,公司须予解散而进行清盘,该类清盘称为:()","<P>A.自动清盘</P>
<P>B.股东自动清盘</P>
<P>C.强制清盘</P>
<P>D.债权人强行清盘</P>",4,C,解织大订明的清盘属:强制清盘，组织细则订的在期限届满属:自动清盘,21,1
1,在股东大会上由出席的股东以简单大多数通过的决议案称为(),"<P>A.简单决议案</P>
<P>B.决议案</P>
<P>C.普通决议案</P>
<P>D.特别决议案</P>",4,C,"选项A:并不存在简单决议案!,选顶B一决议案可透过发出通函并经签署后通过,选项C:正确答案,选项D:特别决议案须由75%股东
在股东大会上表决通过",21,1
1,公司小股东可在哪会议上参与公司事务,"<P>A.董事会会议</P>
<P>B.股东大会</P>
<P>C.公司每日的例行会议</P>
<P>D.公司每月的例行会议</P>",4,B,股东大会是公司小股东唯一可参与公司事务的机会,21,1
1,"香港特区财政司长在下列哪些情况下，可委任审查员调查公司的事务并作出报告?()
<P>(1)他怀疑公司在业务方面存在欺压行为</P>
<P>(2)他怀疑与公司的成立有关的人士触犯欺诈罪行</P>
<P>(3)他认为公司赚取过多的利润但未有向其股东发放合理的股息</P>
<P>(4)他认为股东并未获提供有关公司事务的资料</P>","<P>A.只有(1)及(2)</P>
<P>B.只有(3)及(4)</P>
<P>C.只有(1)(2)及(4)</P>
<P>D.只有(1)(2)(3)及(4)</P>",4,C,(3)属于干扰项,21,1
1,以下哪项并不属于公司周年大会的事务？,"<P>A.就核数师的报告向核数师发出质问</P>
<P>B.将任期未届满的核数师罢免</P>
<P>C.委任核数师</P>
<P>D.以上皆是公司周年大会的事务</P>",4,B,B项为干扰项，罢免未届满的核数师需要严格条件,21,1
1,"以下哪些有关香港的法律制度的描述是正确的?
<P>(1)衡平法补救是用于补充普通法的不足之处</P>
<P>(2)由法院法官对法例和普通法的诠释作判例</P>
<P>（3）特区首长可推翻终审法院的判决</P>
<P>（4）法例由立法会过成为条例</P>","<P>A.(1)(2)(3)</P>
<P>B.(1)(2)(4)</P>
<P>C.(2)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>",4,B,（3）项违背司法独立的原则,21,1
1,"当普通法不能提供充份补数时,种法律制度可供济助?","<P>A.基本法</P>
<P>B.成文法</P>
<P>C.衡平法</P>
<P>D.强制法</P>",4,C,"选项C:正确答案,选项D:并不存在",21,1
1,"以下哪两项须在股东大会上提出以普通决议来通过？
<P>(1）在核数师任期届满前罢免核数师</P>
<P>(2）削减股本</P>
<P>(3）更改组织大纲的宗旨</P>
<P>(4）在董事任期届满前罢免董事</P>","<P>A.(1)(2)</P>
<P>B.(2)(3)</P>
<P>C.(1)(4)</P>
<P>D(3)(4)</P>",4,C,选项(1)（4）须经普通决议案通过，选项（2）（3）：须经特别决议案通过,21,1
1,"以下哪些关于债权证的描述是正确的?()
<P>(1)债权证是由公司发行并作为贷款证明的文件</P>
<P>(2)债权证持有人为公司的债权人,可按固定利率收取利息</P>
<P>(3)债权证可由发行人提供的资产作为抵押,也可无抵押</P>
<P>(4)发行公司可延期于到期付款日以后才派发利息</P>","<P>A.只有(1)(2)和(3)</P>
<P>B.只有(1)(3)和(4)</P>
<P>C.只有(2)(3)和(4)</P>
<P>D.只有(1)(2)(3)和(4)</P>",4,A,债权证没有（4）的特点,21,1
1,市场失当行为审裁处的采证标准是引用:,"<P>A.无合理疑点</P>
<P>B.合理疑点</P>
<P>C.无相对可能性</P>
<P>D.相对可能性</P>",4,D,"审裁处聆讯民事诉讼，所用採证标准是，相对可能性
如法院聆讯刑事案件，则採证标准是：无合理疑点",21,1
1,当普通法不能提供充分补救时，哪种法律制度可供帮助?,"<P>A.基本法</P>
<P>B.成文法</P>
<P>C.衡平法</P>
<P>D.强制法</P>",4,C,衡平法解决普通法有关公平及公正的问题，D项不存在,21,1
1,"设立行政审裁处的原因是：
<P>(1)减少诉讼的时间</P>
<P>(2)减少诉讼的费用</P>
<P>(3)在适当时可取代裁判法院</P>
<P>(4)对部份案件降低举证的严苛性</P>","<P>A.(1)(2)(3)</P>
<P>B.(1)(2)(4)</P>
<P>C.(1)(3)(4)</P>
<P>D.(2)(3)(4)</P>",4,C,只能减少诉讼时间，而不是费用，（2）错误,21,1
1,"债权证分为哪两类?
<P>(1)永久债权证</P>
<P>(2)有抵押债权证</P></P>
<P>(3)短期债权证</P>
<P>(4)无抵押债权证</P>","<P>A.(1)(3)</P>
<P>B.(2)(4)</P>
<P>C.(1)(4)</P>
<P>D.(2)(3)</P>",4,B,选项（1）（3）并不存在，参照考点讲解,21,1
1,"以下哪些关于董事的权力描述是正确的﹖
<P>（1）管理公司的一般权力归董事所有</P>
<P>（2）股东不得在股东大会上干预管理事宜</P>
<P>（3）董事可委任核数师</P>
<P>（4）董事会可向个别董事转授权力</P>","<P>A.(1)(2)(3)</P>
<P>B.(1)(2)(4)</P>
<P>C.(1)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>",4,B,核数师是周年大会上予以委任，并非董事委任,21,1
1,"在何种情况下，财政司司长可委任审查员调查上市公司﹖
<P>(1)财政司司长认为有必要确定在财政上拥有或能够制某上市的人士的真正身分。</P>
<P>(2)在某间公司投诉另一间公司进行不正当的价格竞争手段。</P>
<P>(3)公司在经济疲软时盈利仍连年增长。</P>
<P>(4)符合指定数目的股东提出申请。</P>","<P>A.只有(1)(2)</P>
<P>B.只有(2)(3)</P>
<P>C.只有(1)(4)</P>
<P>D.只有(1)(2)(4)</P>",4,C,（2）（3）为简单干扰项，属于经济和市场因素，而非涉及合规因素,21,1
1,"新《公司条例》及《上市规则》采用的监管理念是?
<P>(1)以披露为本</P>
<P>(2)以批评为本</P>
<P>(3)以盈利为本</P>
<P>(4)以评审结果为本</P>","<P>A.(1)(2)</P>
<P>B.(1)(4)</P>
<P>C.(2)(3)</P>
<P>D.(3)(4)</P>",4,B,见知识点讲解部分，理解并记忆即可，其它选项不存在,21,1
1,"在维护公众利益的前题下,证监会可向谁发出清盘令?()
<P>(1)注册机构</P>
<P>(2)持牌法团</P>
<P>(3)持牌人</P>
<P>(4)注册人</P>","<P>A.(1)</P>
<P>B.(2)</P>
<P>C.(2)</P>
<P>D.(2)(1)</P>",4,B,"清盘令只适用于公司,破产只适用于个人,注册机构的由金管局负责处理",21,1
